124.540299528235
124.483898468661
124.296722402382
123.921057626479
123.370530847231
122.641658512007
121.889479509689
121.151529562978
120.64755166333
120.27834288756
120.04561453193
119.950439878823
119.885228059808
119.684253984169
119.283889652045
118.782433787966
118.137563350195
117.355341302933
116.629538488518
115.96987178703
115.494931321579
115.20740864172
115.110866885805
115.039449742395
114.824478728937
114.399340166451
113.868539835136
113.187194104144
112.363782732304
111.508935887054
110.91741770821
110.423470958473
110.152552133666
110.033334383862
109.988123364716
109.802677530305
109.403060976987
108.887610546126
108.215307643917
107.383543017298
106.443862947054
105.7848649009
105.280885512633
104.933846464515
104.731061572198
104.678975511586
104.504007719216
104.169069734194
103.588765452627
102.906050907181
102.057437094607
101.171250700572
100.350873234732
99.8060563466575
99.3837526615693
99.1910120174534
99.1354553748892
98.9727491989873
98.5827413543632
98.0615891119341
97.2579542749542
96.3700184629735
95.4508802932724
94.6019999041146
93.9729805591082
93.6051340835599
93.4089685085583
93.3625543153337
93.1784613190154
92.8318607993362
92.3109348672267
91.6139788337392
90.5989844605353
89.6302735724797
88.8264602322758
88.1969409834752
87.7437012725783
87.4681600119612
87.3701104482435
87.2626256049644
86.9202056286462
86.4274160531399
85.6414290703709
84.7563899485943
83.7379657515679
82.8587930639469
82.1596847236246
81.583824061509
81.2480489994594
81.1522208639395
81.0349824562877
80.7337109533123
80.2460552387867
79.4586816185454
78.5662239594562
77.514978287898
76.4669088810533
75.7493407311051
75.1599283686976
74.8185639390411
74.7243189466661
74.6273895235097
74.2821140981069
73.7738912102889
72.9556755222875
72.0298723575116
70.9446555823371
69.8691815066087
69.1341313732413
68.5933606709393
68.2149953360816
68.0945788257796
67.9885427540572
67.6865172768682
67.0987347631792
66.3706834900175
65.2919064962597
64.0224557047217
63.0728504769509
62.3214562802101
61.7077486138743
61.3866065225514
61.2666686258571
61.1539755031474
60.7766782722384
60.1331644391632
59.3501727876352
58.3600299968498
57.0561227171995
56.0856921707142
55.2263116541402
54.6356756235851
54.3407054474095
54.2476209321565
54.0971033203027
53.7382091096713
53.0718502241859
52.2631795462349
51.0787926286748
49.9055055808973
48.7912325951868
48.0405744175199
47.5009696879648
47.173547436933
47.060422053209
47.2334447359598
47.7808553281683
48.5649498065565
49.8080767022547
51.1974828597706
52.7247437607619
53.9896310840642
54.9698401636828
55.666992668039
56.1186108300374
56.2202488911944
56.4072335620947
56.8747963811081
57.7516789479559
58.8171880854934
60.3732852742457
61.8647866437187
63.0896963950783
64.035079151938
64.775364264327
65.1544510118996
65.2281131160846
65.5243145536862
66.0782600912164
66.9062889220497
68.1862538713736
69.5958397726931
71.0167229024372
72.1618794440284
73.1354417406207
73.6958281514292
73.9853044246371
74.0542156152599
74.3631245513282
74.9222485548668
75.7498333617116
76.8442681508142
78.4187667322996
79.7942477382036
80.899380849848
81.7363669637017
82.306888968249
82.6121018987893
82.7002504480773
83.0208949358533
83.5841102535644
84.4099436245053
85.4966898060239
86.8420843276752
88.2088429265278
89.3114266557964
90.1514661185458
90.7922973889989
91.0750618007564
91.1596278915111
91.4310653460326
92.0570083571737
92.8796362466764
93.9570008355625
95.2867066596159
96.7742544498745
97.7988435975842
98.6562859397051
99.1341200919248
99.3703239479234
99.449640072977
99.7658925815572
100.435325886963
101.431341471117
102.568414633913
104.106214946944
105.270387994527
106.183121405099
106.921104512224
107.301569384465
107.436873991322
107.5844260341
108.054026904063
108.843214134198
109.949487676221
110.654830227175
109.867916892884
109.304239585819
108.867727092394
108.531908987055
108.375419444952
108.339402445978
108.186911782921
107.838434436428
107.376719870584
106.662051125837
105.869836420949
105.113209517088
104.497364494931
103.975035885341
103.65369140201
103.541190692219
103.487898636728
103.239211216218
102.847661419112
102.289288608775
101.557995810455
100.656547664491
99.7061013589777
99.0472914047436
98.5008718504867
98.1814896968342
98.0915986253552
98.0034127361677
97.6832061585393
97.207944466875
96.5458395194023
95.6905487652632
94.53350367317
93.6587671300939
92.8825708761321
92.3534054232745
92.097909978106
92.0313906964879
91.9840909269995
91.8610046710019
91.6926022800175
91.4302077554609
91.1387823642025
90.7341005962792
90.3163623934778
